#time,accel_x,accel_y,accel_z
372.622166,-10140.821405,296.082377,-766.095498
372.622482,-9474.636058,-148.041188,-383.047749
372.622797,-8956.491898,0.000000,-842.705048
372.623113,-8586.388927,-444.123565,-1378.971896
372.623429,-10214.842000,-444.123565,-1149.143247
372.623745,-9696.697840,-814.226536,-612.876398
372.624060,-9474.636058,-592.164754,-995.924147
372.624376,-9030.512492,-592.164754,-842.705048
372.624692,-9918.759623,-592.164754,-689.485948
372.625007,-9474.636058,-296.082377,-459.657299
372.625323,-9474.636058,-592.164754,-689.485948
372.625639,-9252.574275,-296.082377,-536.266849
372.625955,-9770.718434,-296.082377,383.047749
372.626270,-10881.027347,74.020594,842.705048
372.626586,-9474.636058,370.102971,919.314598
372.626902,-10066.800811,-148.041188,919.314598
372.627218,-9992.780217,0.000000,612.876398
372.627533,-9770.718434,-518.144159,995.924147
372.627849,-9918.759623,0.000000,1149.143247
372.628165,-8882.471304,-814.226536,229.828649
372.628480,-9400.615463,-1702.473667,0.000000
372.628796,-8586.388927,-444.123565,-536.266849
372.629112,-9178.553681,-1110.308913,-153.219100
372.629428,-9030.512492,-222.061783,0.000000
372.629743,-8734.430116,-2294.638420,-383.047749
372.630059,-9696.697840,0.000000,459.657299
372.630375,-9030.512492,-1184.329507,153.219100
372.630691,-9918.759623,0.000000,383.047749
372.631006,-9104.533087,0.000000,612.876398
372.631322,-8956.491898,-1776.494261,1378.971896
372.631638,-9178.553681,-296.082377,766.095498
372.631953,-9992.780217,0.000000,689.485948
372.632269,-9104.533087,-518.144159,229.828649
372.632585,-9918.759623,-518.144159,0.000000
372.632901,-9326.594869,-74.020594,0.000000
372.633216,-9770.718434,-148.041188,-383.047749
372.633532,-8956.491898,-148.041188,-612.876398
372.633848,-9844.739029,-148.041188,-383.047749
372.634164,-9104.533087,-370.102971,-919.314598
372.634479,-9992.780217,-222.061783,-306.438199
372.634795,-9030.512492,-222.061783,-536.266849
372.635111,-9622.677246,-592.164754,-766.095498
372.635426,-9178.553681,-148.041188,-1072.533697
372.635742,-9474.636058,-370.102971,-919.314598
372.636058,-8808.450710,0.000000,-1378.971896
372.636374,-9104.533087,-1110.308913,-1762.019645
372.636689,-9474.636058,0.000000,-1072.533697
372.637005,-9178.553681,-888.247130,-1225.752797
372.637321,-9326.594869,-222.061783,-1532.190996
372.637636,-9104.533087,296.082377,-919.314598
372.637952,-10214.842000,-592.164754,-612.876398
372.638268,-9770.718434,370.102971,-383.047749
372.638584,-9252.574275,-592.164754,-612.876398
372.638899,-9844.739029,-296.082377,-919.314598
372.639215,-9770.718434,814.226536,-459.657299
372.639531,-10510.924376,-370.102971,-766.095498
372.639846,-9252.574275,296.082377,-766.095498
372.640162,-10214.842000,222.061783,-689.485948
372.640477,-9474.636058,-518.144159,-1302.362347
372.640793,-9844.739029,592.164754,-306.438199
372.641109,-9770.718434,-666.185348,-306.438199
372.641424,-8808.450710,-740.205942,-1838.629195
372.641740,-9474.636058,-148.041188,-995.924147
372.642055,-9918.759623,-518.144159,-919.314598
372.642371,-9474.636058,-296.082377,-153.219100
372.642687,-9770.718434,370.102971,0.000000
372.643002,-9548.656652,-148.041188,383.047749
372.643318,-10140.821405,444.123565,919.314598
372.643633,-10214.842000,148.041188,1225.752797
372.643949,-9770.718434,-444.123565,995.924147
372.644265,-9622.677246,518.144159,1532.190996
372.644580,-10214.842000,148.041188,1072.533697
372.644896,-9992.780217,-518.144159,1685.410096
372.645211,-9252.574275,444.123565,1915.238745
372.645527,-9770.718434,-1258.350101,1762.019645
372.645843,-9548.656652,-518.144159,1455.581446
372.646158,-8364.327145,-1332.370696,1378.971896
372.646474,-9474.636058,-1776.494261,766.095498
372.646790,-8438.347739,0.000000,1072.533697
372.647105,-9400.615463,-1480.411884,1378.971896
372.647421,-9474.636058,-592.164754,1149.143247
372.647736,-9104.533087,-1258.350101,1838.629195
372.648052,-9770.718434,-444.123565,1915.238745
372.648368,-9400.615463,-888.247130,2145.067394
372.648683,-10066.800811,-222.061783,2221.676944
372.648999,-8956.491898,-1110.308913,995.924147
372.649314,-9696.697840,0.000000,2145.067394
372.649630,-9104.533087,-1036.288319,1838.629195
372.649946,-9548.656652,-222.061783,1608.800546
372.650261,-9252.574275,-962.267725,1378.971896
372.650577,-8808.450710,0.000000,995.924147
372.650892,-9104.533087,-1036.288319,612.876398
372.651208,-9178.553681,0.000000,612.876398
372.651524,-8956.491898,-962.267725,459.657299
372.651839,-9178.553681,666.185348,306.438199
372.652155,-8956.491898,-814.226536,-229.828649
372.652470,-9548.656652,0.000000,612.876398
372.652786,-8882.471304,-296.082377,383.047749
372.653102,-9918.759623,-518.144159,153.219100
372.653417,-8660.409521,888.247130,1378.971896
372.653733,-9992.780217,-962.267725,0.000000
372.654049,-8882.471304,296.082377,0.000000
372.654364,-9622.677246,-1036.288319,-766.095498
372.654680,-9104.533087,-222.061783,-612.876398
372.654995,-9030.512492,-592.164754,-919.314598
372.655311,-9696.697840,-592.164754,-766.095498
372.655627,-9252.574275,-222.061783,-919.314598
372.655942,-9474.636058,0.000000,-1072.533697
372.656258,-8586.388927,0.000000,-2374.896044
372.656573,-9326.594869,222.061783,-1149.143247
372.656889,-10362.883188,444.123565,0.000000
372.657205,-9844.739029,148.041188,-459.657299
372.657520,-9770.718434,370.102971,0.000000
372.657836,-10658.965565,370.102971,1225.752797
372.658151,-9770.718434,0.000000,-383.047749
372.658467,-9474.636058,370.102971,-306.438199
372.658783,-10066.800811,0.000000,-383.047749
372.659098,-9622.677246,-518.144159,-536.266849
372.659414,-9252.574275,296.082377,-766.095498
372.659729,-9770.718434,0.000000,-612.876398
372.660045,-9696.697840,-666.185348,-766.095498
372.660361,-9400.615463,-444.123565,-842.705048
372.660676,-9474.636058,222.061783,-612.876398
372.660992,-9548.656652,-518.144159,153.219100
372.661308,-9622.677246,-444.123565,0.000000
372.661623,-10066.800811,74.020594,689.485948
372.661939,-9992.780217,592.164754,1685.410096
372.662254,-9992.780217,-444.123565,1532.190996
372.662570,-10140.821405,-740.205942,1225.752797
372.662886,-9326.594869,74.020594,1762.019645
372.663201,-10436.903782,666.185348,2068.457845
372.663517,-10584.944971,-1184.329507,2451.505594
372.663832,-9696.697840,-1036.288319,1149.143247
372.664148,-8586.388927,-740.205942,689.485948
372.664464,-9474.636058,444.123565,1455.581446
372.664779,-10214.842000,-1258.350101,1608.800546
372.665095,-9178.553681,-2368.659014,459.657299
372.665410,-7698.141797,-1110.308913,229.828649
372.665726,-9178.553681,-296.082377,766.095498
372.666042,-9696.697840,444.123565,1991.848295
372.666357,-9918.759623,-666.185348,2374.896044
372.666673,-8882.471304,-1776.494261,2068.457845
372.666988,-8660.409521,-814.226536,459.657299
372.667304,-9474.636058,592.164754,1532.190996
372.667620,-10214.842000,74.020594,2145.067394
372.667935,-8734.430116,0.000000,2298.286494
372.668251,-9104.533087,-296.082377,1532.190996
372.668567,-9696.697840,-1332.370696,1455.581446
372.668882,-10214.842000,-1480.411884,1072.533697
372.669198,-8216.285956,-1110.308913,0.000000
372.669513,-7550.100608,-592.164754,-612.876398
372.669829,-8956.491898,-666.185348,0.000000
372.670145,-9474.636058,-962.267725,0.000000
372.670460,-8512.368333,-444.123565,229.828649
372.670776,-9104.533087,-1110.308913,459.657299
372.671091,-10436.903782,-666.185348,919.314598
372.671407,-10288.862594,-370.102971,842.705048
372.671723,-9030.512492,-962.267725,-306.438199
372.672038,-8068.244768,-592.164754,-1532.190996
372.672354,-7994.224174,-592.164754,-1532.190996
372.672669,-9622.677246,0.000000,-919.314598
372.672985,-9548.656652,-444.123565,-919.314598
372.673301,-9400.615463,-814.226536,-1302.362347
372.673616,-9030.512492,148.041188,-1149.143247
372.673932,-9918.759623,888.247130,-383.047749
372.674247,-10362.883188,1036.288319,383.047749
372.674563,-9622.677246,888.247130,612.876398
372.674879,-9992.780217,296.082377,842.705048
372.675194,-10732.986159,-592.164754,0.000000
372.675510,-10140.821405,444.123565,153.219100
372.675826,-9548.656652,222.061783,0.000000
372.676141,-8808.450710,-666.185348,-1072.533697
372.676457,-9252.574275,-666.185348,-1455.581446
372.676772,-9030.512492,0.000000,-766.095498
372.677088,-9326.594869,-1184.329507,-995.924147
372.677404,-9252.574275,-888.247130,-1225.752797
372.677719,-9400.615463,-962.267725,-1378.971896
372.678035,-10066.800811,222.061783,0.000000
372.678350,-9918.759623,370.102971,-612.876398
372.678666,-10066.800811,518.144159,306.438199
372.678982,-10140.821405,1036.288319,1378.971896
372.679297,-10955.047942,148.041188,1762.019645
372.679613,-10955.047942,0.000000,2145.067394
372.679928,-10214.842000,148.041188,1532.190996
372.680244,-9844.739029,-444.123565,1072.533697
372.680560,-10066.800811,-740.205942,842.705048
372.680875,-9474.636058,-740.205942,-153.219100
372.681191,-8808.450710,-592.164754,306.438199
372.681506,-9252.574275,-962.267725,-229.828649
372.681822,-9474.636058,-962.267725,-229.828649
372.682138,-9844.739029,-592.164754,766.095498
372.682453,-9548.656652,-222.061783,766.095498
372.682769,-9918.759623,740.205942,1302.362347
372.683085,-10140.821405,1258.350101,2681.334243
372.683400,-10807.006753,444.123565,3217.601092
372.683716,-9992.780217,-888.247130,2911.162892
372.684031,-9326.594869,-296.082377,1838.629195
372.684347,-9474.636058,-740.205942,306.438199
372.684663,-9104.533087,-1036.288319,536.266849
372.684978,-8216.285956,-1110.308913,-383.047749
372.685294,-8216.285956,-1850.514855,-689.485948
372.685609,-7846.182985,-2516.700203,0.000000
372.685925,-9030.512492,-2812.782580,-1072.533697
372.686241,-8734.430116,-1628.453072,-995.924147
372.686556,-8438.347739,74.020594,0.000000
372.686872,-10214.842000,444.123565,1378.971896
372.687187,-11917.315666,592.164754,-766.095498
372.687503,-9844.739029,74.020594,2374.896044
372.687819,-9844.739029,1184.329507,2451.505594
372.688134,-10140.821405,1702.473667,3140.991542
372.688450,-10881.027347,666.185348,2911.162892
372.688765,-9474.636058,-814.226536,1762.019645
372.689081,-8068.244768,-740.205942,-383.047749
372.689397,-7920.203579,-444.123565,-766.095498
372.689712,-8660.409521,-1628.453072,-1072.533697
372.690028,-8068.244768,-2664.741391,-2451.505594
372.690344,-6957.935855,-2664.741391,-2911.162892
372.690659,-7402.059420,-888.247130,-2604.724693
372.690975,-9326.594869,-1628.453072,-1685.410096
372.691290,-9030.512492,-2072.576638,-1302.362347
372.691606,-8290.306550,-296.082377,306.438199
372.691922,-9696.697840,222.061783,842.705048
372.692237,-11399.171507,296.082377,1762.019645
372.692553,-10955.047942,1554.432478,2451.505594
372.692868,-10288.862594,1258.350101,2451.505594
372.693184,-10362.883188,1406.391290,2068.457845
372.693500,-10955.047942,1332.370696,1762.019645
372.693815,-11325.150913,740.205942,1685.410096
372.694131,-9104.533087,-296.082377,229.828649
372.694446,-9104.533087,-1480.411884,-766.095498
372.694762,-9400.615463,-962.267725,-1072.533697
372.695078,-9252.574275,-888.247130,-1225.752797
372.695393,-8438.347739,-1554.432478,-1455.581446
372.695709,-8808.450710,-1332.370696,-1378.971896
372.696024,-8364.327145,-1036.288319,-1149.143247
372.696340,-9918.759623,-296.082377,0.000000
372.696656,-10140.821405,370.102971,229.828649
372.696971,-9474.636058,296.082377,995.924147
372.697287,-10807.006753,148.041188,1072.533697
372.697603,-10584.944971,518.144159,1762.019645
372.697918,-10658.965565,518.144159,2374.896044
372.698234,-10362.883188,666.185348,1915.238745
372.698549,-9770.718434,-222.061783,1302.362347
372.698865,-10955.047942,-592.164754,536.266849
372.699181,-9622.677246,148.041188,689.485948
372.699496,-9622.677246,-962.267725,766.095498
372.699812,-9252.574275,-296.082377,76.609550
372.700127,-9474.636058,-1332.370696,-229.828649
372.700443,-8882.471304,518.144159,229.828649
372.700759,-9474.636058,-1406.391290,383.047749
372.701074,-9696.697840,222.061783,919.314598
372.701390,-9178.553681,-518.144159,766.095498
372.701705,-10436.903782,518.144159,2987.772442
372.702021,-9548.656652,222.061783,1762.019645
372.702337,-9548.656652,0.000000,1149.143247
372.702652,-9030.512492,-370.102971,842.705048
372.702968,-9770.718434,0.000000,995.924147
372.703283,-8216.285956,-814.226536,995.924147
372.703599,-8882.471304,-666.185348,229.828649
372.703915,-8586.388927,-1332.370696,-229.828649
372.704230,-9474.636058,-888.247130,0.000000
372.704546,-8734.430116,-1258.350101,0.000000
372.704862,-9474.636058,-592.164754,0.000000
372.705177,-8808.450710,-1110.308913,0.000000
372.705493,-9622.677246,-592.164754,153.219100
372.705808,-9326.594869,0.000000,766.095498
372.706124,-9844.739029,-222.061783,536.266849
372.706440,-9178.553681,74.020594,1149.143247
372.706755,-9696.697840,-666.185348,919.314598
372.707071,-9400.615463,370.102971,1072.533697
372.707386,-9252.574275,-666.185348,842.705048
372.707702,-9104.533087,444.123565,919.314598
372.708018,-8734.430116,-740.205942,76.609550
372.708333,-9252.574275,-962.267725,-689.485948
372.708649,-8290.306550,-518.144159,-689.485948
372.708964,-9030.512492,-1406.391290,-995.924147
372.709280,-8290.306550,-1406.391290,-306.438199
372.709596,-9104.533087,-370.102971,-766.095498
372.709911,-9326.594869,-888.247130,-383.047749
372.710227,-9400.615463,148.041188,383.047749
372.710542,-9696.697840,-592.164754,0.000000
372.710858,-9696.697840,-370.102971,1072.533697
372.711174,-10140.821405,592.164754,1762.019645
372.711489,-10214.842000,-296.082377,1608.800546
372.711805,-9992.780217,444.123565,1762.019645
372.712121,-10140.821405,0.000000,459.657299
372.712436,-9992.780217,-444.123565,1072.533697
372.712752,-9474.636058,148.041188,919.314598
372.713067,-9696.697840,-666.185348,536.266849
372.713383,-9548.656652,-962.267725,0.000000
372.713699,-9104.533087,-444.123565,-536.266849
372.714014,-9622.677246,-1332.370696,-383.047749
372.714330,-9400.615463,-592.164754,-229.828649
372.714645,-9400.615463,-518.144159,0.000000
372.714961,-10362.883188,296.082377,306.438199
372.715277,-9844.739029,-148.041188,612.876398
372.715592,-9844.739029,0.000000,1072.533697
372.715908,-10288.862594,0.000000,1302.362347
372.716223,-10066.800811,0.000000,1532.190996
372.716539,-10066.800811,148.041188,2681.334243
372.716855,-10214.842000,0.000000,1225.752797
372.717170,-9992.780217,0.000000,766.095498
372.717486,-9844.739029,0.000000,842.705048
372.717801,-9844.739029,-222.061783,536.266849
372.718117,-9622.677246,-592.164754,153.219100
372.718433,-9474.636058,-296.082377,0.000000
372.718748,-9696.697840,0.000000,153.219100
372.719064,-9548.656652,-222.061783,306.438199
372.719380,-9548.656652,-888.247130,0.000000
372.719695,-9474.636058,-222.061783,459.657299
372.720011,-9326.594869,-222.061783,383.047749
372.720326,-9400.615463,-370.102971,0.000000
372.720642,-9178.553681,-518.144159,-306.438199
372.720958,-9252.574275,-814.226536,-536.266849
372.721273,-8956.491898,-888.247130,-306.438199
372.721589,-9178.553681,-666.185348,-306.438199
372.721904,-8808.450710,-666.185348,-153.219100
372.722220,-9030.512492,-444.123565,0.000000
372.722536,-9548.656652,-148.041188,-383.047749
372.722851,-9474.636058,-222.061783,0.000000
372.723167,-9474.636058,148.041188,0.000000
372.723482,-9474.636058,370.102971,306.438199
372.723798,-9844.739029,0.000000,919.314598
372.724114,-9622.677246,0.000000,842.705048
372.724429,-9400.615463,0.000000,842.705048
372.724745,-9474.636058,0.000000,689.485948
372.725060,-9326.594869,148.041188,766.095498
372.725376,-9326.594869,0.000000,76.609550
372.725692,-9030.512492,-518.144159,306.438199
372.726007,-8808.450710,-962.267725,76.609550
372.726323,-8734.430116,-1184.329507,0.000000
372.726639,-8734.430116,-1258.350101,0.000000
372.726954,-8734.430116,-1258.350101,0.000000
372.727270,-8734.430116,-1850.514855,-229.828649
372.727585,-8660.409521,-2294.638420,-766.095498
372.727901,-8808.450710,-2072.576638,-919.314598
372.728217,-9770.718434,-888.247130,-536.266849
372.728532,-8956.491898,-1554.432478,-1225.752797
372.728848,-9178.553681,-1036.288319,-612.876398
372.729163,-9474.636058,0.000000,-612.876398
372.729479,-9918.759623,74.020594,0.000000
372.729795,-10288.862594,1184.329507,536.266849
372.730110,-10881.027347,1036.288319,995.924147
372.730426,-10955.047942,1036.288319,1225.752797
372.730741,-10807.006753,1554.432478,1378.971896
372.731057,-10658.965565,1554.432478,2604.724693
372.731373,-10436.903782,1184.329507,766.095498
372.731688,-9770.718434,296.082377,76.609550
372.732004,-9770.718434,0.000000,-306.438199
372.732319,-9252.574275,-1036.288319,-1225.752797
372.732635,-8956.491898,-1924.535449,-2604.724693
372.732951,-8586.388927,-1628.453072,-2451.505594
372.733266,-8438.347739,-1184.329507,-2834.553343
372.733582,-8808.450710,-1036.288319,-2451.505594
372.733898,-9400.615463,-592.164754,-2145.067394
372.734213,-9622.677246,-296.082377,-1991.848295
372.734529,-9622.677246,0.000000,-995.924147
372.734844,-10510.924376,814.226536,-306.438199
372.735160,-10807.006753,814.226536,842.705048
372.735476,-10881.027347,888.247130,995.924147
372.735791,-10214.842000,1036.288319,1225.752797
372.736107,-10955.047942,1332.370696,1455.581446
372.736422,-10362.883188,1258.350101,1225.752797
372.736738,-10288.862594,148.041188,1072.533697
372.737054,-9474.636058,-222.061783,2681.334243
372.737369,-9474.636058,-888.247130,0.000000
372.737685,-9178.553681,-1036.288319,-383.047749
372.738000,-8734.430116,-1850.514855,-612.876398
372.738316,-8512.368333,-2220.617826,-1225.752797
372.738632,-7624.121203,-1850.514855,-1762.019645
372.738947,-8808.450710,-1480.411884,-1225.752797
372.739263,-8956.491898,-1332.370696,-995.924147
372.739578,-8882.471304,-814.226536,0.000000
372.739894,-8660.409521,-1110.308913,0.000000
372.740210,-9030.512492,-444.123565,-153.219100
372.740525,-9918.759623,518.144159,842.705048
372.740841,-9770.718434,222.061783,919.314598
372.741156,-9696.697840,-296.082377,536.266849
372.741472,-9474.636058,-222.061783,0.000000
372.741787,-9474.636058,-666.185348,229.828649
372.742103,-9326.594869,-148.041188,689.485948
372.742418,-9548.656652,-814.226536,229.828649
372.742734,-9030.512492,-1332.370696,-383.047749
372.743049,-9844.739029,0.000000,-842.705048
372.743365,-9400.615463,-444.123565,0.000000
372.743680,-9400.615463,-814.226536,-536.266849
372.743996,-9030.512492,0.000000,-383.047749
372.744311,-9622.677246,-1110.308913,76.609550
372.744627,-9326.594869,370.102971,-306.438199
372.744942,-9400.615463,444.123565,-229.828649
372.745258,-9474.636058,-666.185348,-612.876398
372.745574,-8586.388927,814.226536,-766.095498
372.745889,-8956.491898,-370.102971,-1608.800546
372.746205,-9326.594869,0.000000,-1149.143247
372.746520,-8586.388927,-148.041188,-1455.581446
372.746836,-9474.636058,-1480.411884,-1378.971896
372.747151,-8586.388927,-518.144159,-1532.190996
372.747467,-9326.594869,-518.144159,-1225.752797
372.747782,-9474.636058,-666.185348,-1225.752797
372.748098,-9252.574275,-592.164754,-766.095498
372.748413,-10362.883188,-148.041188,-306.438199
372.748729,-9844.739029,-74.020594,-1378.971896
372.749044,-11029.068536,740.205942,536.266849
372.749360,-9918.759623,148.041188,536.266849
372.749675,-10807.006753,1036.288319,153.219100
372.749991,-10214.842000,666.185348,459.657299
372.750306,-10362.883188,1406.391290,1762.019645
372.750622,-9474.636058,74.020594,-229.828649
372.750937,-9548.656652,-222.061783,-383.047749
372.751253,-9400.615463,-444.123565,-919.314598
372.751569,-9474.636058,-1036.288319,-1149.143247
372.751884,-8586.388927,-592.164754,-1685.410096
372.752200,-9178.553681,-1406.391290,-1608.800546
372.752515,-8734.430116,-666.185348,-1608.800546
372.752831,-9252.574275,-1258.350101,-1149.143247
372.753146,-9622.677246,-370.102971,-689.485948
372.753462,-9474.636058,-518.144159,-229.828649
372.753777,-10658.965565,-296.082377,0.000000
372.754093,-9548.656652,148.041188,536.266849
372.754408,-10584.944971,74.020594,766.095498
372.754724,-10510.924376,1998.556043,919.314598
372.755039,-10066.800811,74.020594,1378.971896
372.755355,-10732.986159,222.061783,1378.971896
372.755670,-9696.697840,74.020594,919.314598
372.755986,-9918.759623,0.000000,842.705048
372.756301,-9548.656652,-814.226536,229.828649
372.756617,-8660.409521,-444.123565,-306.438199
372.756933,-9474.636058,-814.226536,-153.219100
372.757248,-8586.388927,-1480.411884,-842.705048
372.757564,-8068.244768,148.041188,0.000000
372.757879,-9474.636058,-814.226536,-766.095498
372.758195,-8808.450710,-1554.432478,-1149.143247
372.758510,-8438.347739,-148.041188,-1455.581446
372.758826,-9400.615463,-518.144159,-383.047749
372.759141,-8956.491898,-962.267725,1915.238745
372.759457,-9178.553681,0.000000,0.000000
372.759772,-9622.677246,222.061783,383.047749
372.760088,-10066.800811,296.082377,1225.752797
372.760403,-9696.697840,-962.267725,459.657299
372.760719,-9770.718434,518.144159,536.266849
372.761034,-9770.718434,0.000000,1225.752797
372.761350,-9474.636058,-1036.288319,0.000000
372.761665,-9178.553681,-962.267725,-689.485948
372.761981,-8586.388927,888.247130,-459.657299
372.762296,-8882.471304,-296.082377,-689.485948
372.762612,-9400.615463,-1480.411884,-1225.752797
372.762928,-8586.388927,-1924.535449,-1915.238745
372.763243,-8142.265362,74.020594,-1685.410096
372.763559,-9326.594869,0.000000,-1149.143247
372.763874,-9770.718434,-592.164754,-919.314598
372.764190,-9178.553681,-1184.329507,-1149.143247
372.764505,-8660.409521,-222.061783,-1455.581446
372.764821,-9178.553681,1332.370696,-689.485948
372.765136,-10732.986159,592.164754,842.705048
372.765452,-9992.780217,-222.061783,383.047749
372.765767,-9326.594869,-1184.329507,-766.095498
372.766083,-9400.615463,-296.082377,-842.705048
372.766398,-10658.965565,1406.391290,-1991.848295
372.766714,-9992.780217,444.123565,0.000000
372.767029,-9622.677246,-444.123565,-383.047749
372.767345,-9252.574275,-740.205942,-766.095498
372.767660,-10510.924376,-1184.329507,-536.266849
372.767976,-9622.677246,518.144159,-919.314598
372.768292,-9252.574275,-370.102971,-842.705048
372.768607,-8734.430116,-296.082377,-1762.019645
372.768923,-9548.656652,740.205942,-1225.752797
372.769238,-10288.862594,1036.288319,459.657299
372.769554,-10288.862594,444.123565,-229.828649
372.769869,-9992.780217,-814.226536,383.047749
372.770185,-10214.842000,-296.082377,383.047749
372.770500,-10066.800811,222.061783,229.828649
372.770816,-9474.636058,148.041188,229.828649
372.771131,-8808.450710,-518.144159,-766.095498
372.771447,-8512.368333,-1332.370696,-1838.629195
372.771762,-9252.574275,-1554.432478,-1608.800546
372.772078,-9400.615463,0.000000,-1149.143247
372.772393,-10140.821405,592.164754,229.828649
372.772709,-10436.903782,0.000000,1302.362347
372.773024,-10362.883188,-444.123565,766.095498
372.773340,-10584.944971,-296.082377,612.876398
372.773655,-9326.594869,74.020594,766.095498
372.773971,-9474.636058,1184.329507,1149.143247
372.774287,-10214.842000,1332.370696,1685.410096
372.774602,-10732.986159,296.082377,2068.457845
372.774918,-9770.718434,-666.185348,1685.410096
372.775233,-9622.677246,-814.226536,-766.095498
372.775549,-8882.471304,-2664.741391,-459.657299
372.775864,-7994.224174,-3627.009116,-2528.115143
372.776180,-6587.832884,-2590.720797,-4596.572988
372.776495,-6217.729913,1480.411884,-3753.867940
372.776811,-7920.203579,0.000000,-612.876398
372.777126,-10584.944971,-2294.638420,-536.266849
372.777442,-9326.594869,-1110.308913,306.438199
372.777757,-11177.109724,666.185348,2298.286494
372.778073,-10955.047942,2664.741391,4443.353888
372.778388,-11399.171507,-222.061783,3600.648841
372.778704,-9770.718434,1406.391290,1378.971896
372.779019,-7698.141797,1036.288319,536.266849
372.779335,-11103.089130,-592.164754,1072.533697
372.779651,-9770.718434,-2516.700203,-459.657299
372.779966,-8512.368333,-2146.597232,-995.924147
372.780282,-7624.121203,-2516.700203,-2451.505594
372.780597,-6735.874072,-1924.535449,-4903.011187
372.780913,-7772.162391,-592.164754,-2757.943793
372.781228,-8956.491898,-962.267725,-1378.971896
372.781544,-7031.956449,-1850.514855,-2911.162892
372.781859,-10658.965565,0.000000,-766.095498
372.782175,-10732.986159,222.061783,229.828649
372.782490,-10955.047942,2442.679609,2298.286494
372.782806,-10955.047942,3775.050304,3753.867940
372.783121,-11695.253884,1110.308913,3217.601092
372.783437,-11695.253884,-1406.391290,2987.772442
372.783752,-10288.862594,-888.247130,-306.438199
372.784068,-6143.709319,-592.164754,-1455.581446
372.784383,-8660.409521,0.000000,-1608.800546
372.784699,-8438.347739,-1184.329507,-2757.943793
372.785014,-9474.636058,-1702.473667,-1608.800546
372.785330,-7846.182985,-2294.638420,-2681.334243
372.785646,-8364.327145,-3034.844362,-3294.210641
372.785961,-9696.697840,-1850.514855,-1838.629195
372.786277,-8734.430116,-1036.288319,-2757.943793
372.786592,-9030.512492,1924.535449,-1915.238745
372.786908,-10807.006753,2812.782580,-766.095498
372.787223,-11547.212695,1554.432478,2145.067394
372.787539,-12509.480420,148.041188,3677.258390
372.787854,-10881.027347,222.061783,2221.676944
372.788170,-10288.862594,1258.350101,1991.848295
372.788485,-10510.924376,1998.556043,3294.210641
372.788801,-9844.739029,-1184.329507,76.609550
372.789116,-7846.182985,-1332.370696,-1991.848295
372.789432,-7105.977043,-1850.514855,-3064.381992
372.789747,-9326.594869,-3478.967927,-3294.210641
372.790063,-9474.636058,-3182.885551,-2911.162892
372.790378,-7624.121203,-1924.535449,-3677.258390
372.790694,-7550.100608,0.000000,-2757.943793
372.791010,-9252.574275,-740.205942,-1838.629195
372.791325,-10955.047942,296.082377,-459.657299
372.791641,-11029.068536,888.247130,1532.190996
372.791956,-10807.006753,296.082377,2221.676944
372.792272,-11547.212695,1332.370696,2298.286494
372.792587,-11843.295072,2294.638420,3140.991542
372.792903,-10288.862594,1036.288319,2757.943793
372.793218,-8808.450710,888.247130,919.314598
372.793534,-10066.800811,-1110.308913,229.828649
372.793849,-9252.574275,-1554.432478,-1072.533697
372.794165,-8364.327145,-1406.391290,-2068.457845
372.794480,-7476.080014,-2368.659014,-3294.210641
372.794796,-6883.915261,-1480.411884,-3677.258390
372.795111,-8364.327145,-1850.514855,-2757.943793
372.795427,-9030.512492,-1702.473667,-2451.505594
372.795742,-7624.121203,-1110.308913,-1991.848295
372.796058,-9178.553681,-888.247130,-1072.533697
372.796373,-10658.965565,0.000000,383.047749
372.796689,-10807.006753,666.185348,1608.800546
372.797005,-10436.903782,1850.514855,2068.457845
372.797320,-9844.739029,666.185348,2068.457845
372.797636,-10881.027347,296.082377,1838.629195
372.797951,-9844.739029,740.205942,1378.971896
372.798267,-9622.677246,-740.205942,536.266849
372.798582,-8660.409521,-666.185348,-995.924147
372.798898,-8290.306550,-1628.453072,-1762.019645
372.799213,-8586.388927,-370.102971,-1762.019645
372.799529,-7846.182985,-2220.617826,-1991.848295
372.799844,-8290.306550,-1406.391290,-2068.457845
372.800160,-7994.224174,-1850.514855,-2145.067394
372.800475,-9696.697840,-962.267725,-1302.362347
372.800791,-9622.677246,-296.082377,-153.219100
372.801106,-9400.615463,222.061783,306.438199
372.801422,-9474.636058,-222.061783,459.657299
372.801737,-11103.089130,0.000000,0.000000
372.802053,-10066.800811,370.102971,1378.971896
372.802369,-10066.800811,888.247130,842.705048
372.802684,-9474.636058,-296.082377,612.876398
372.803000,-10288.862594,0.000000,0.000000
372.803315,-9178.553681,0.000000,-383.047749
372.803631,-9770.718434,0.000000,-383.047749
372.803946,-9474.636058,-444.123565,-689.485948
372.804262,-9548.656652,-1110.308913,-1072.533697
372.804577,-9030.512492,592.164754,-2451.505594
372.804893,-9548.656652,-592.164754,-229.828649
372.805208,-9474.636058,444.123565,0.000000
372.805524,-9770.718434,-1110.308913,0.000000
372.805839,-10066.800811,-148.041188,0.000000
372.806155,-9104.533087,-444.123565,-229.828649
372.806470,-9696.697840,-370.102971,-229.828649
372.806786,-9326.594869,74.020594,-153.219100
372.807101,-9992.780217,-740.205942,-306.438199
372.807417,-9474.636058,0.000000,0.000000
372.807732,-9326.594869,74.020594,0.000000
