#time,accel_x,accel_y,accel_z
570.400898,-11251.130318,7254.018232,306.438199
570.401213,-15544.324782,9770.718434,-1378.971896
570.401529,-16062.468941,7105.977043,0.000000
570.401845,-16728.654289,14359.995275,-459.657299
570.402161,-13767.830521,10955.047942,-383.047749
570.402476,-16580.613101,15544.324782,306.438199
570.402792,-16728.654289,13175.665768,1072.533697
570.403108,-15692.365970,17542.880825,919.314598
570.403424,-13619.789333,14211.954086,1838.629195
570.403740,-14878.139434,11621.233289,306.438199
570.404055,-14285.974681,9030.512492,-459.657299
570.404371,-14804.118840,5107.421000,-1149.143247
570.404687,-11325.150913,5107.421000,-2451.505594
570.405003,-11547.212695,4219.173869,-2374.896044
570.405318,-8882.471304,2442.679609,-2834.553343
570.405634,-11843.295072,296.082377,-3370.820191
570.405950,-9252.574275,148.041188,-2757.943793
570.406266,-8586.388927,740.205942,-3064.381992
570.406582,-9326.594869,592.164754,-766.095498
570.406897,-9400.615463,518.144159,-536.266849
570.407213,-8290.306550,-3849.070898,306.438199
570.407529,-7624.121203,-3997.112087,919.314598
570.407845,-7031.956449,-6735.874072,0.000000
570.408161,-5921.647536,-8290.306550,76.609550
570.408476,-4589.276840,-11991.336260,-689.485948
570.408792,-3108.864956,-10881.027347,-1762.019645
570.409108,-2442.679609,-14211.954086,-2757.943793
570.409424,-2368.659014,-12953.603985,-3140.991542
570.409739,-1702.473667,-14359.995275,-1608.800546
570.410055,-370.102971,-15618.345376,-1532.190996
570.410371,-1998.556043,-17024.736666,-1915.238745
570.410687,-3108.864956,-15544.324782,-1532.190996
570.411003,-2812.782580,-10881.027347,-1302.362347
570.411318,-4441.235652,-8660.409521,1838.629195
570.411634,-7105.977043,-7402.059420,2221.676944
570.411950,-6291.750507,-6661.853478,2604.724693
570.412266,-6291.750507,-3108.864956,2451.505594
570.412581,-8956.491898,-2812.782580,3217.601092
570.412897,-9030.512492,-2590.720797,3677.258390
570.413213,-10066.800811,-592.164754,2757.943793
570.413529,-9918.759623,-2146.597232,3370.820191
570.413845,-11325.150913,-1406.391290,3677.258390
570.414160,-10288.862594,-2516.700203,612.876398
570.414476,-11029.068536,1628.453072,1225.752797
570.414792,-11917.315666,2960.823768,2068.457845
570.415108,-13101.645173,6513.812290,3140.991542
570.415423,-17172.777854,4885.359217,2681.334243
570.415739,-14508.036463,12213.398043,1838.629195
570.416055,-10140.821405,7476.080014,229.828649
570.416371,-14730.098246,13027.624579,536.266849
570.416687,-16802.674883,10584.944971,229.828649
570.417002,-14730.098246,13027.624579,-536.266849
570.417318,-17912.983796,11769.274478,-689.485948
570.417634,-14730.098246,14285.974681,0.000000
570.417950,-18135.045579,14063.912898,-153.219100
570.418266,-11473.192101,15100.201217,919.314598
570.418581,-14730.098246,10807.006753,-1455.581446
570.418897,-13175.665768,10436.903782,-1991.848295
570.419213,-14508.036463,6883.915261,-2374.896044
570.419529,-12657.521608,7698.141797,-1302.362347
570.419844,-13915.871710,3923.091493,-1302.362347
570.420160,-10140.821405,3775.050304,-2145.067394
570.420476,-10584.944971,1628.453072,-1302.362347
570.420792,-10436.903782,296.082377,-919.314598
570.421108,-9918.759623,-1554.432478,-1072.533697
570.421423,-8586.388927,148.041188,-766.095498
570.421739,-6587.832884,-1776.494261,-842.705048
570.422055,-6217.729913,-3478.967927,-842.705048
570.422371,-7105.977043,-6439.791695,-689.485948
570.422686,-7624.121203,-9548.656652,-1225.752797
570.423002,-5477.523971,-9474.636058,-2451.505594
570.423318,-2664.741391,-9696.697840,-2681.334243
570.423634,-888.247130,-10214.842000,-2221.676944
570.423949,-4441.235652,-10214.842000,-2068.457845
570.424265,-3552.988522,-11843.295072,-919.314598
570.424581,-2368.659014,-12657.521608,-536.266849
570.424897,-2590.720797,-15988.448347,459.657299
570.425212,-3701.029710,-15396.283594,919.314598
570.425528,-2146.597232,-14063.912898,1455.581446
570.425844,-2738.761985,-11029.068536,1302.362347
570.426160,-5403.503377,-10140.821405,1762.019645
570.426475,-5329.482782,-8512.368333,1302.362347
570.426791,-5625.565159,-7105.977043,766.095498
570.427107,-6143.709319,-4367.215058,383.047749
570.427423,-9104.533087,-3552.988522,1302.362347
570.427738,-8068.244768,-1554.432478,2068.457845
570.428054,-8808.450710,74.020594,2145.067394
570.428370,-12731.542202,-9252.574275,2528.115143
570.428686,-17468.860231,-4737.318029,1072.533697
570.429001,-11843.295072,3330.926739,1149.143247
570.429317,-4515.256246,962.267725,3983.696590
570.429633,-14508.036463,5329.482782,4136.915689
570.429949,-16654.633695,1258.350101,3753.867940
570.430264,-13249.686362,8364.327145,2604.724693
570.430580,-13397.727550,4885.359217,612.876398
570.430896,-15544.324782,8956.491898,-459.657299
570.431212,-15396.283594,11695.253884,76.609550
570.431527,-13175.665768,12139.377449,0.000000
570.431843,-17764.942608,12509.480420,-612.876398
570.432159,-17098.757260,14582.057057,-229.828649
570.432475,-16580.613101,14285.974681,0.000000
570.432790,-13767.830521,15396.283594,1455.581446
570.433106,-16802.674883,13027.624579,0.000000
570.433422,-14211.954086,11843.295072,153.219100
570.433738,-14656.077652,10362.883188,-1149.143247
570.434053,-12287.418637,6513.812290,-1302.362347
570.434369,-12879.583391,4589.276840,-1225.752797
570.434685,-10807.006753,3182.885551,-2451.505594
570.435001,-9992.780217,2368.659014,-2604.724693
570.435316,-9770.718434,1480.411884,-2604.724693
570.435632,-7994.224174,-740.205942,-1762.019645
570.435948,-8956.491898,222.061783,-2068.457845
570.436263,-8660.409521,444.123565,-1378.971896
570.436579,-9252.574275,-2516.700203,-766.095498
570.436895,-8512.368333,-4293.194464,-153.219100
570.437211,-5699.585753,-2368.659014,-689.485948
570.437526,-3775.050304,-5625.565159,229.828649
570.437842,-6513.812290,-4737.318029,0.000000
570.438158,-5181.441594,-9104.533087,0.000000
570.438474,-4441.235652,-9400.615463,-995.924147
570.438789,-3034.844362,-15100.201217,-459.657299
570.439105,-3923.091493,-13619.789333,-1072.533697
570.439421,-740.205942,-15914.427753,-1072.533697
570.439737,0.000000,-15766.386565,-1608.800546
570.440052,-1406.391290,-17912.983796,-2068.457845
570.440368,-2442.679609,-14730.098246,-1838.629195
570.440684,-1998.556043,-12657.521608,-1378.971896
570.441000,-4367.215058,-10807.006753,76.609550
570.441315,-5847.626942,-7772.162391,306.438199
570.441631,-6143.709319,-5551.544565,1532.190996
570.441947,-7476.080014,-2886.803174,2374.896044
570.442263,-9844.739029,-1554.432478,3524.039291
570.442578,-9992.780217,-666.185348,3983.696590
570.442894,-11621.233289,-4737.318029,4596.572988
570.443210,-17394.839637,-5995.668130,5209.449386
570.443526,-14211.954086,2516.700203,2757.943793
570.443841,-3627.009116,-3552.988522,1762.019645
570.444157,-10214.842000,1184.329507,1149.143247
570.444473,-15248.242405,-222.061783,995.924147
570.444789,-12065.356855,5033.400406,1072.533697
570.445104,-10732.986159,5255.462188,995.924147
570.445420,-13619.789333,5847.626942,0.000000
570.445736,-14285.974681,12361.439231,-1072.533697
570.446052,-13027.624579,10658.965565,-689.485948
570.446367,-17764.942608,12139.377449,1149.143247
570.446683,-18949.272115,13841.851115,0.000000
570.446999,-16210.510130,13989.892304,612.876398
570.447315,-14656.077652,17098.757260,1302.362347
570.447630,-18653.189738,14508.036463,2757.943793
570.447946,-14952.160028,12879.583391,1378.971896
570.448262,-15174.221811,11769.274478,-919.314598
570.448578,-11843.295072,7624.121203,-1608.800546
570.448893,-12879.583391,8586.388927,-2451.505594
570.449209,-11251.130318,4885.359217,-4443.353888
570.449525,-10732.986159,5551.544565,-3140.991542
570.449841,-11547.212695,1406.391290,-3370.820191
570.450156,-10510.924376,1184.329507,-2145.067394
570.450472,-13545.768739,1702.473667,-1762.019645
570.450788,-8808.450710,1924.535449,-1532.190996
570.451104,-8068.244768,-370.102971,306.438199
570.451419,-8438.347739,814.226536,842.705048
570.451735,-11769.274478,-2738.761985,76.609550
570.452051,-4515.256246,-3108.864956,1378.971896
570.452367,-7179.997637,-7105.977043,-766.095498
570.452682,-5181.441594,-9770.718434,-1532.190996
570.452998,-4663.297435,-9104.533087,-2451.505594
570.453314,-148.041188,-11547.212695,-2681.334243
570.453630,-3256.906145,-11991.336260,-2911.162892
570.453945,-2812.782580,-14508.036463,-2451.505594
570.454261,-1554.432478,-14508.036463,-1915.238745
570.454577,-1850.514855,-15396.283594,-842.705048
570.454893,-3552.988522,-15840.407159,1532.190996
570.455208,-3701.029710,-12953.603985,919.314598
570.455524,-3256.906145,-9992.780217,1378.971896
570.455840,-5107.421000,-9326.594869,2451.505594
570.456156,-6217.729913,-7698.141797,1762.019645
570.456471,-4811.338623,-6439.791695,1532.190996
570.456787,-6587.832884,-3775.050304,2221.676944
570.457103,-4737.318029,-2368.659014,2298.286494
570.457419,-10955.047942,-7105.977043,3447.429741
570.457734,-13841.851115,148.041188,1915.238745
570.458050,-8734.430116,-5107.421000,2374.896044
570.458366,-3404.947333,-4367.215058,919.314598
570.458682,-15026.180623,-3330.926739,612.876398
570.458997,-9474.636058,1258.350101,3600.648841
570.459313,-11251.130318,5329.482782,2987.772442
570.459629,-13249.686362,3997.112087,4136.915689
570.459945,-15100.201217,6365.771101,3064.381992
570.460260,-14508.036463,8216.285956,842.705048
570.460576,-10732.986159,10881.027347,229.828649
570.460892,-16876.695478,8364.327145,919.314598
570.461208,-16876.695478,11473.192101,229.828649
570.461523,-16432.571912,12657.521608,-612.876398
570.461839,-12731.542202,14359.995275,0.000000
570.462155,-17987.004391,14063.912898,459.657299
570.462471,-15396.283594,14508.036463,0.000000
570.462786,-17024.736666,12361.439231,0.000000
570.463102,-12065.356855,10732.986159,-459.657299
570.463418,-13027.624579,11399.171507,-1302.362347
570.463734,-11843.295072,5625.565159,-1072.533697
570.464049,-13249.686362,6513.812290,-3064.381992
570.464365,-11399.171507,2812.782580,-1915.238745
570.464681,-10807.006753,3775.050304,-2298.286494
570.464996,-9252.574275,1998.556043,-1991.848295
570.465312,-9474.636058,148.041188,-1225.752797
570.465628,-6217.729913,2368.659014,-2451.505594
570.465944,-9844.739029,-3404.947333,-1838.629195
570.466259,-10955.047942,-2442.679609,-1608.800546
570.466575,-8956.491898,-3404.947333,-1072.533697
570.466891,-3849.070898,-6069.688724,-689.485948
570.467207,-7772.162391,-6069.688724,-383.047749
570.467522,-4811.338623,-7920.203579,0.000000
570.467838,-4959.379811,-8364.327145,-383.047749
570.468154,-2220.617826,-9992.780217,-1072.533697
570.468470,-4515.256246,-12583.501014,-919.314598
570.468785,-3923.091493,-13471.748144,-995.924147
570.469101,-592.164754,-14211.954086,-919.314598
570.469417,-1702.473667,-15692.365970,-919.314598
570.469733,-2590.720797,-17098.757260,-1225.752797
570.470048,-2960.823768,-14137.933492,-1378.971896
570.470364,-2072.576638,-12139.377449,-612.876398
570.470680,-4515.256246,-10140.821405,0.000000
570.470996,-5625.565159,-7846.182985,229.828649
570.471311,-5921.647536,-6735.874072,1762.019645
570.471627,-8216.285956,-3627.009116,1838.629195
570.471943,-11177.109724,-1184.329507,2834.553343
570.472259,-9622.677246,888.247130,3294.210641
570.472574,-4071.132681,0.000000,3677.258390
570.472890,-7846.182985,1110.308913,3830.477490
570.473206,-22428.240043,-1924.535449,3370.820191
570.473522,-6957.935855,1554.432478,2528.115143
570.473837,-10362.883188,3701.029710,2298.286494
570.474153,-12509.480420,1776.494261,3140.991542
570.474469,-15988.448347,3775.050304,2298.286494
570.474785,-10140.821405,6291.750507,1149.143247
570.475100,-12953.603985,6735.874072,-229.828649
570.475416,-14211.954086,7402.059420,-1915.238745
570.475732,-13101.645173,11325.150913,-995.924147
570.476048,-14804.118840,11325.150913,-689.485948
570.476363,-17320.819043,12213.398043,0.000000
570.476679,-20873.807564,11251.130318,0.000000
570.476995,-15100.201217,16210.510130,995.924147
570.477311,-15618.345376,17172.777854,2528.115143
570.477626,-13767.830521,13619.789333,1685.410096
570.477942,-15914.427753,12139.377449,229.828649
570.478258,-13471.748144,8142.265362,-766.095498
570.478574,-14359.995275,6587.832884,-1302.362347
570.478889,-10436.903782,4737.318029,-2604.724693
570.479205,-9992.780217,4367.215058,-3447.429741
570.479521,-7624.121203,888.247130,-3447.429741
570.479837,-4589.276840,5625.565159,-2987.772442
570.480152,-9178.553681,-7994.224174,-2757.943793
570.480468,-15100.201217,888.247130,-2221.676944
570.480784,-9844.739029,-3404.947333,-1072.533697
570.481100,-4515.256246,-3034.844362,-306.438199
570.481415,-10510.924376,-4219.173869,689.485948
570.481731,-5921.647536,-2960.823768,842.705048
570.482047,-7772.162391,-4145.153275,383.047749
570.482363,-4071.132681,-6143.709319,306.438199
570.482678,-8216.285956,-9548.656652,-306.438199
570.482994,-3701.029710,-9104.533087,-1072.533697
570.483310,-1998.556043,-9696.697840,-2451.505594
570.483626,-1628.453072,-14211.954086,-1762.019645
570.483941,-3108.864956,-15544.324782,-2451.505594
570.484257,0.000000,-17320.819043,-2298.286494
570.484573,-1628.453072,-19615.457463,-2757.943793
570.484889,-2294.638420,-15396.283594,-1378.971896
570.485204,-2664.741391,-12657.521608,-306.438199
570.485520,-4441.235652,-10955.047942,383.047749
570.485836,-6587.832884,-8364.327145,842.705048
570.486152,0.000000,-370.102971,2681.334243
570.486467,-8438.347739,-7402.059420,3983.696590
570.486783,-16210.510130,-1850.514855,4366.744339
570.487099,-13175.665768,-2072.576638,3524.039291
570.487415,-1480.411884,-740.205942,5056.230287
570.487730,-16062.468941,-592.164754,2528.115143
570.488046,-9992.780217,-518.144159,3217.601092
570.488362,-9696.697840,1332.370696,2068.457845
570.488678,-8142.265362,592.164754,1378.971896
570.488993,-15100.201217,592.164754,383.047749
570.489309,-11695.253884,1776.494261,919.314598
570.489625,-9918.759623,5477.523971,76.609550
570.489941,-12657.521608,4737.318029,-612.876398
570.490256,-15988.448347,7328.038826,-689.485948
570.490572,-14211.954086,9844.739029,766.095498
570.490888,-14137.933492,14063.912898,0.000000
570.491204,-17616.901420,11621.233289,536.266849
570.491519,-17764.942608,16506.592507,1685.410096
570.491835,-18209.066173,17024.736666,1685.410096
570.492151,-14434.015869,17468.860231,1915.238745
570.492467,-16876.695478,14804.118840,1225.752797
570.492782,-14730.098246,11399.171507,-306.438199
570.493098,-13841.851115,9104.533087,-1455.581446
570.493414,-11325.150913,7105.977043,-3370.820191
570.493729,-11399.171507,4293.194464,-2681.334243
570.494045,-9918.759623,2664.741391,-3447.429741
570.494361,-9918.759623,-1332.370696,-3600.648841
570.494677,-9992.780217,-888.247130,-2834.553343
570.494992,-7698.141797,592.164754,-1302.362347
570.495308,-5329.482782,-2294.638420,-1838.629195
570.495624,-9844.739029,-1554.432478,-766.095498
570.495940,-11029.068536,-2220.617826,-153.219100
570.496255,-8956.491898,-2590.720797,76.609550
570.496571,-6217.729913,-3108.864956,1149.143247
570.496887,-7550.100608,-4219.173869,76.609550
570.497203,-6661.853478,-5255.462188,0.000000
570.497518,-3923.091493,-6439.791695,-689.485948
570.497834,-4071.132681,-11547.212695,-1762.019645
570.498150,-3701.029710,-11843.295072,-2451.505594
570.498466,-370.102971,-14359.995275,-1685.410096
570.498781,-888.247130,-16358.551318,-1915.238745
570.499097,-2072.576638,-18209.066173,-1991.848295
570.499413,-1850.514855,-19245.354492,-919.314598
570.499729,-666.185348,-13915.871710,-1072.533697
570.500044,-3627.009116,-11991.336260,0.000000
570.500360,-5477.523971,-9400.615463,1149.143247
570.500676,-5773.606348,-6069.688724,2221.676944
570.500992,-6291.750507,-3997.112087,1991.848295
570.501307,-9474.636058,-1850.514855,3370.820191
570.501623,-10510.924376,-888.247130,4136.915689
570.501939,-11029.068536,2960.823768,3677.258390
570.502255,-7328.038826,3552.988522,3447.429741
570.502570,-7846.182985,-4885.359217,2987.772442
570.502886,-11399.171507,2294.638420,1991.848295
570.503202,-17468.860231,-2812.782580,2911.162892
570.503518,-7031.956449,2368.659014,1685.410096
570.503833,-10214.842000,1258.350101,1072.533697
570.504149,-11695.253884,2664.741391,1532.190996
570.504465,-13841.851115,3849.070898,153.219100
570.504781,-11251.130318,6735.874072,229.828649
570.505096,-16062.468941,7550.100608,-153.219100
570.505412,-18283.086767,9326.594869,1378.971896
570.505728,-15248.242405,14211.954086,612.876398
570.506044,-15914.427753,14211.954086,383.047749
570.506359,-17616.901420,16136.489536,1378.971896
570.506675,-18727.210333,14434.015869,0.000000
570.506991,-15100.201217,17320.819043,766.095498
570.507307,-15026.180623,12731.542202,306.438199
570.507622,-15470.304188,11547.212695,-1072.533697
570.507938,-12805.562797,7624.121203,-1532.190996
570.508254,-10584.944971,5551.544565,-1608.800546
570.508570,-10807.006753,4737.318029,-2911.162892
570.508885,-10807.006753,0.000000,-2757.943793
570.509201,-9326.594869,1332.370696,-2911.162892
570.509517,-10214.842000,-1332.370696,-2681.334243
