#time,accel_x,accel_y,accel_z
1154.551663,-10066.800811,-3701.029710,1915.238745
1154.551979,-8364.327145,-4293.194464,1838.629195
1154.552295,-9178.553681,-3997.112087,2145.067394
1154.552610,-9178.553681,-3849.070898,2757.943793
1154.552926,-9622.677246,-3404.947333,3294.210641
1154.553242,-9252.574275,-3627.009116,4213.525239
1154.553558,-9770.718434,-3034.844362,3753.867940
1154.553874,-9622.677246,-2664.741391,3753.867940
1154.554190,-9770.718434,-2664.741391,3907.087040
1154.554505,-9030.512492,-1924.535449,4136.915689
1154.554821,-9030.512492,-2072.576638,2528.115143
1154.555137,-9178.553681,-1258.350101,2451.505594
1154.555453,-9696.697840,-1110.308913,1838.629195
1154.555769,-9474.636058,-666.185348,1532.190996
1154.556084,-9696.697840,-592.164754,1838.629195
1154.556400,-9548.656652,222.061783,1225.752797
1154.556716,-10214.842000,814.226536,1455.581446
1154.557032,-10066.800811,888.247130,1608.800546
1154.557348,-10214.842000,296.082377,919.314598
1154.557664,-9622.677246,370.102971,919.314598
1154.557979,-10140.821405,0.000000,1302.362347
1154.558295,-10066.800811,-444.123565,1072.533697
1154.558611,-9474.636058,-1480.411884,842.705048
1154.558927,-8956.491898,-2294.638420,229.828649
1154.559243,-9326.594869,-1480.411884,153.219100
1154.559559,-9770.718434,-1776.494261,0.000000
1154.559874,-9400.615463,-2220.617826,306.438199
1154.560190,-9622.677246,-2146.597232,0.000000
1154.560506,-8586.388927,-1702.473667,-842.705048
1154.560822,-10066.800811,-1702.473667,306.438199
1154.561138,-9844.739029,-1332.370696,459.657299
1154.561454,-9548.656652,-1258.350101,0.000000
1154.561769,-9252.574275,-1258.350101,766.095498
1154.562085,-9326.594869,-1184.329507,-1532.190996
1154.562401,-9252.574275,-666.185348,-1762.019645
1154.562717,-8734.430116,-444.123565,-2374.896044
1154.563033,-8586.388927,0.000000,-2681.334243
1154.563349,-8586.388927,-370.102971,-2451.505594
1154.563664,-9252.574275,1036.288319,-2987.772442
1154.563980,-9326.594869,1184.329507,-3217.601092
1154.564296,-9474.636058,2220.617826,-3140.991542
1154.564612,-9770.718434,2220.617826,-2604.724693
1154.564928,-10214.842000,2960.823768,-2221.676944
1154.565243,-9992.780217,3034.844362,-2145.067394
1154.565559,-10288.862594,3330.926739,-2145.067394
1154.565875,-9548.656652,2812.782580,-2451.505594
1154.566191,-9770.718434,2442.679609,-2834.553343
1154.566507,-8956.491898,2664.741391,-3524.039291
1154.566823,-8882.471304,2368.659014,-3677.258390
1154.567138,-8808.450710,2220.617826,-4060.306139
1154.567454,-8882.471304,1850.514855,-4060.306139
1154.567770,-8068.244768,2368.659014,-3600.648841
1154.568086,-9400.615463,1258.350101,-3064.381992
1154.568402,-9696.697840,740.205942,-2834.553343
1154.568718,-9622.677246,222.061783,-2451.505594
1154.569033,-9474.636058,518.144159,-2221.676944
1154.569349,-9622.677246,0.000000,-1149.143247
1154.569665,-9474.636058,-444.123565,-1302.362347
1154.569981,-9474.636058,-814.226536,-1225.752797
1154.570297,-9400.615463,-1036.288319,-1149.143247
1154.570613,-9400.615463,-1110.308913,-766.095498
1154.570928,-9622.677246,-444.123565,-1225.752797
1154.571244,-9252.574275,-592.164754,-842.705048
1154.571560,-9474.636058,-370.102971,-995.924147
1154.571876,-9474.636058,0.000000,-1072.533697
1154.572192,-9992.780217,592.164754,-919.314598
1154.572508,-9474.636058,296.082377,-842.705048
1154.572823,-9622.677246,1036.288319,-842.705048
1154.573139,-9326.594869,1406.391290,-842.705048
1154.573455,-9696.697840,1998.556043,-919.314598
1154.573771,-9918.759623,2368.659014,-153.219100
1154.574087,-9770.718434,1628.453072,0.000000
1154.574402,-9474.636058,1776.494261,76.609550
1154.574718,-9844.739029,1628.453072,383.047749
1154.575034,-9770.718434,1850.514855,766.095498
1154.575350,-10066.800811,962.267725,766.095498
1154.575666,-10066.800811,296.082377,1378.971896
1154.575982,-9622.677246,-148.041188,1838.629195
1154.576297,-10288.862594,-370.102971,2221.676944
1154.576613,-9548.656652,296.082377,3140.991542
1154.576929,-9696.697840,-1628.453072,2911.162892
1154.577245,-9474.636058,-2220.617826,2911.162892
1154.577561,-9400.615463,-2590.720797,2528.115143
1154.577877,-9252.574275,-3108.864956,3524.039291
1154.578192,-8734.430116,-3701.029710,3064.381992
1154.578508,-8808.450710,-4071.132681,2528.115143
1154.578824,-8956.491898,-4367.215058,2145.067394
1154.579140,-8808.450710,-3849.070898,2298.286494
1154.579456,-9400.615463,-2072.576638,3600.648841
1154.579772,-9252.574275,-3108.864956,3370.820191
1154.580087,-9622.677246,-3627.009116,3830.477490
1154.580403,-9918.759623,-3256.906145,3983.696590
1154.580719,-9622.677246,-3404.947333,3907.087040
1154.581035,-9622.677246,-3108.864956,4673.182538
1154.581351,-9474.636058,-2886.803174,3753.867940
1154.581667,-9178.553681,-2886.803174,3140.991542
1154.581982,-8882.471304,-2368.659014,2451.505594
1154.582298,-8808.450710,-1406.391290,459.657299
1154.582614,-9474.636058,-1480.411884,1838.629195
1154.582930,-9252.574275,-740.205942,1838.629195
1154.583246,-9474.636058,-518.144159,1225.752797
1154.583561,-9918.759623,296.082377,1225.752797
1154.583877,-9844.739029,888.247130,1532.190996
1154.584193,-10288.862594,1480.411884,1991.848295
1154.584509,-10214.842000,1110.308913,2298.286494
1154.584825,-10510.924376,222.061783,1991.848295
1154.585141,-10362.883188,-296.082377,1838.629195
1154.585456,-10140.821405,-962.267725,1685.410096
1154.585772,-9474.636058,-814.226536,1149.143247
1154.586088,-9474.636058,-666.185348,612.876398
1154.586404,-9252.574275,-1480.411884,459.657299
1154.586720,-9252.574275,-1702.473667,-229.828649
1154.587036,-9326.594869,-1924.535449,-229.828649
1154.587351,-9918.759623,-1998.556043,0.000000
1154.587667,-9548.656652,-1702.473667,229.828649
1154.587983,-10066.800811,-1628.453072,153.219100
1154.588299,-9400.615463,-666.185348,459.657299
1154.588615,-9844.739029,-1702.473667,0.000000
1154.588931,-9474.636058,-1554.432478,0.000000
1154.589246,-9326.594869,-1702.473667,-383.047749
1154.589562,-8882.471304,-1554.432478,-2068.457845
1154.589878,-8364.327145,-888.247130,-2145.067394
1154.590194,-7994.224174,-888.247130,-1991.848295
1154.590510,-8438.347739,444.123565,-2834.553343
1154.590826,-8882.471304,888.247130,-3447.429741
1154.591141,-8734.430116,1776.494261,-3140.991542
1154.591457,-9696.697840,2294.638420,-3217.601092
1154.591773,-10140.821405,2738.761985,-2604.724693
1154.592089,-10362.883188,3108.864956,-2374.896044
1154.592405,-9992.780217,3627.009116,-2068.457845
1154.592721,-10436.903782,3997.112087,-1608.800546
1154.593036,-10140.821405,3034.844362,-2145.067394
1154.593352,-9622.677246,2590.720797,-2298.286494
1154.593668,-9104.533087,2516.700203,-2834.553343
1154.593984,-8882.471304,2146.597232,-2911.162892
1154.594300,-8586.388927,2146.597232,-3983.696590
1154.594616,-8512.368333,1628.453072,-4519.963438
1154.594931,-8438.347739,1628.453072,-4443.353888
1154.595247,-8734.430116,1110.308913,-4443.353888
1154.595563,-9696.697840,1036.288319,-3370.820191
1154.595879,-9474.636058,222.061783,-2834.553343
1154.596195,-9400.615463,74.020594,-2451.505594
1154.596511,-9770.718434,74.020594,-1685.410096
1154.596826,-9770.718434,74.020594,-1378.971896
1154.597142,-9770.718434,-518.144159,-612.876398
1154.597458,-9770.718434,-740.205942,-459.657299
1154.597774,-9178.553681,-1406.391290,-459.657299
1154.598090,-9770.718434,-888.247130,-612.876398
1154.598406,-9770.718434,-666.185348,-766.095498
1154.598721,-9474.636058,-444.123565,-766.095498
1154.599037,-9178.553681,0.000000,-766.095498
1154.599353,-9696.697840,-222.061783,-1225.752797
1154.599669,-9474.636058,518.144159,-689.485948
1154.599985,-9696.697840,1110.308913,-689.485948
1154.600301,-9474.636058,1480.411884,-689.485948
1154.600616,-9548.656652,1554.432478,-306.438199
1154.600932,-9548.656652,1850.514855,0.000000
1154.601248,-9474.636058,1850.514855,-306.438199
1154.601564,-9400.615463,1924.535449,0.000000
1154.601880,-9548.656652,1258.350101,0.000000
1154.602196,-9326.594869,1110.308913,0.000000
1154.602511,-9770.718434,444.123565,536.266849
1154.602827,-10214.842000,592.164754,766.095498
1154.603143,-9548.656652,296.082377,1608.800546
1154.603459,-10436.903782,148.041188,1915.238745
1154.603775,-10214.842000,0.000000,2604.724693
1154.604091,-10510.924376,-962.267725,3217.601092
1154.604406,-10510.924376,-1628.453072,3217.601092
1154.604722,-9918.759623,-2072.576638,3370.820191
1154.605038,-9844.739029,-2220.617826,3370.820191
1154.605354,-9474.636058,-3256.906145,3217.601092
1154.605670,-9104.533087,-2960.823768,2987.772442
1154.605986,-8882.471304,-3849.070898,2681.334243
1154.606302,-9104.533087,-4441.235652,2604.724693
1154.606617,-8586.388927,-4219.173869,2681.334243
1154.606933,-9104.533087,-3923.091493,2757.943793
1154.607249,-8660.409521,-4219.173869,2451.505594
1154.607565,-9400.615463,-4219.173869,3140.991542
1154.607881,-9400.615463,-3923.091493,2834.553343
1154.608197,-9326.594869,-3552.988522,2911.162892
1154.608512,-9326.594869,-3182.885551,3217.601092
1154.608828,-9178.553681,-3182.885551,4826.401637
1154.609144,-9252.574275,-2072.576638,2757.943793
1154.609460,-9104.533087,-1480.411884,2757.943793
1154.609776,-9474.636058,-1036.288319,2604.724693
1154.610092,-9918.759623,-666.185348,2298.286494
1154.610407,-9992.780217,0.000000,2528.115143
1154.610723,-9696.697840,222.061783,1762.019645
1154.611039,-9844.739029,740.205942,1838.629195
1154.611355,-10658.965565,1110.308913,2298.286494
1154.611671,-10140.821405,592.164754,1838.629195
1154.611987,-10214.842000,0.000000,1378.971896
1154.612302,-9844.739029,0.000000,995.924147
1154.612618,-10140.821405,-222.061783,842.705048
1154.612934,-9622.677246,0.000000,1302.362347
1154.613250,-9474.636058,-962.267725,919.314598
1154.613566,-9326.594869,-1184.329507,153.219100
1154.613882,-9400.615463,-1258.350101,229.828649
1154.614197,-9770.718434,-1406.391290,229.828649
1154.614513,-9770.718434,-1924.535449,459.657299
1154.614829,-9548.656652,-2738.761985,0.000000
1154.615145,-9474.636058,-2294.638420,0.000000
1154.615461,-9622.677246,-1998.556043,76.609550
1154.615777,-9622.677246,-2146.597232,229.828649
1154.616092,-9252.574275,-1998.556043,229.828649
1154.616408,-8956.491898,-1702.473667,-919.314598
1154.616724,-8956.491898,-1554.432478,-1455.581446
1154.617040,-9104.533087,-592.164754,-1838.629195
1154.617356,-8734.430116,-148.041188,-1991.848295
1154.617672,-9030.512492,148.041188,-1608.800546
1154.617987,-9252.574275,1036.288319,-2451.505594
1154.618303,-9548.656652,1628.453072,-2757.943793
1154.618619,-9992.780217,2072.576638,-2681.334243
1154.618935,-9992.780217,2886.803174,-2221.676944
1154.619251,-10288.862594,2812.782580,-2374.896044
1154.619567,-9918.759623,3775.050304,-2298.286494
1154.619882,-9992.780217,3330.926739,-1685.410096
1154.620198,-10214.842000,2960.823768,-2221.676944
1154.620514,-9474.636058,2368.659014,-3370.820191
1154.620830,-9474.636058,2072.576638,-3753.867940
1154.621146,-8512.368333,2220.617826,-3907.087040
1154.621462,-8586.388927,2146.597232,-4366.744339
1154.621777,-8216.285956,1702.473667,-4443.353888
1154.622093,-8882.471304,1480.411884,-5132.839837
1154.622409,-8734.430116,1628.453072,-4366.744339
1154.622725,-9770.718434,1258.350101,-3294.210641
1154.623041,-9918.759623,962.267725,-2145.067394
1154.623357,-9844.739029,518.144159,-1915.238745
1154.623672,-9474.636058,666.185348,-1302.362347
1154.623988,-10214.842000,296.082377,-766.095498
1154.624304,-9844.739029,-148.041188,-536.266849
1154.624620,-9770.718434,-888.247130,-306.438199
1154.624936,-9252.574275,-1184.329507,-612.876398
1154.625252,-9474.636058,-1036.288319,-612.876398
1154.625567,-9104.533087,-962.267725,-1149.143247
1154.625883,-8956.491898,-962.267725,-1455.581446
1154.626199,-8808.450710,-222.061783,-1685.410096
1154.626515,-8808.450710,0.000000,-1378.971896
1154.626831,-9252.574275,518.144159,-1072.533697
1154.627147,-9548.656652,666.185348,-536.266849
1154.627462,-9548.656652,1332.370696,-383.047749
1154.627778,-9548.656652,1480.411884,-383.047749
1154.628094,-9918.759623,1628.453072,0.000000
1154.628410,-9474.636058,1480.411884,0.000000
1154.628726,-9326.594869,1554.432478,0.000000
1154.629042,-9400.615463,1628.453072,0.000000
1154.629358,-9992.780217,1480.411884,153.219100
1154.629673,-9622.677246,1110.308913,459.657299
1154.629989,-10066.800811,888.247130,1072.533697
1154.630305,-9992.780217,370.102971,1762.019645
1154.630621,-10288.862594,74.020594,1991.848295
1154.630937,-8882.471304,74.020594,2298.286494
1154.631253,-10140.821405,-814.226536,2757.943793
1154.631568,-9992.780217,-1184.329507,2987.772442
1154.631884,-10066.800811,-2294.638420,3217.601092
1154.632200,-9696.697840,-2738.761985,3140.991542
1154.632516,-9474.636058,-3108.864956,3140.991542
1154.632832,-8956.491898,-3108.864956,2911.162892
1154.633148,-8808.450710,-3923.091493,2681.334243
1154.633463,-8660.409521,-4441.235652,2528.115143
1154.633779,-7920.203579,-4589.276840,3907.087040
1154.634095,-9104.533087,-4219.173869,2451.505594
1154.634411,-9030.512492,-4145.153275,2757.943793
1154.634727,-9474.636058,-4145.153275,3140.991542
1154.635043,-9400.615463,-3775.050304,3370.820191
1154.635358,-9326.594869,-3330.926739,3217.601092
1154.635674,-9548.656652,-2886.803174,3447.429741
1154.635990,-9622.677246,-2886.803174,3830.477490
1154.636306,-9326.594869,-2294.638420,3140.991542
1154.636622,-9400.615463,-2146.597232,3600.648841
1154.636938,-9474.636058,-1036.288319,2451.505594
1154.637253,-9622.677246,-1110.308913,2451.505594
1154.637569,-9400.615463,-592.164754,1762.019645
1154.637885,-9548.656652,-222.061783,1685.410096
1154.638201,-9770.718434,1332.370696,-842.705048
1154.638517,-10214.842000,962.267725,1762.019645
1154.638833,-10288.862594,740.205942,1838.629195
1154.639148,-9918.759623,296.082377,1455.581446
1154.639464,-9992.780217,148.041188,1455.581446
1154.639780,-9770.718434,-666.185348,1762.019645
1154.640096,-9770.718434,-592.164754,995.924147
1154.640412,-9252.574275,-814.226536,383.047749
1154.640728,-9178.553681,-814.226536,153.219100
1154.641043,-9326.594869,-1184.329507,153.219100
1154.641359,-9622.677246,-1850.514855,383.047749
1154.641675,-9400.615463,-1924.535449,0.000000
1154.641991,-9770.718434,-1702.473667,153.219100
1154.642307,-9770.718434,-1554.432478,536.266849
1154.642623,-10732.986159,-1184.329507,0.000000
1154.642938,-9474.636058,-1406.391290,459.657299
1154.643254,-9548.656652,-1554.432478,0.000000
1154.643570,-9474.636058,-1850.514855,-306.438199
1154.643886,-9252.574275,-1702.473667,-919.314598
1154.644202,-8290.306550,-1110.308913,-1149.143247
1154.644518,-8364.327145,-666.185348,-2757.943793
1154.644833,-8438.347739,0.000000,-3140.991542
1154.645149,-9178.553681,444.123565,-2987.772442
1154.645465,-8882.471304,2146.597232,-2604.724693
1154.645781,-9622.677246,1406.391290,-2987.772442
1154.646097,-9770.718434,2368.659014,-2834.553343
1154.646413,-10362.883188,2590.720797,-2145.067394
1154.646728,-10140.821405,3256.906145,-2068.457845
1154.647044,-9696.697840,2442.679609,-2451.505594
1154.647360,-10214.842000,3330.926739,-2068.457845
1154.647676,-9844.739029,2442.679609,-2374.896044
1154.647992,-9474.636058,2294.638420,-2528.115143
1154.648308,-8660.409521,2368.659014,-3370.820191
1154.648623,-8512.368333,2590.720797,-4519.963438
1154.648939,-8660.409521,1924.535449,-4443.353888
1154.649255,-8808.450710,1480.411884,-4366.744339
1154.649571,-8438.347739,1776.494261,-4366.744339
1154.649887,-9474.636058,1554.432478,-1072.533697
1154.650203,-10214.842000,814.226536,-3140.991542
1154.650518,-9696.697840,222.061783,-2374.896044
1154.650834,-9474.636058,592.164754,-1915.238745
1154.651150,-9844.739029,74.020594,-1302.362347
1154.651466,-9252.574275,74.020594,229.828649
1154.651782,-9696.697840,-814.226536,-766.095498
1154.652098,-9326.594869,-1036.288319,-995.924147
1154.652414,-9252.574275,-1110.308913,-919.314598
1154.652729,-9548.656652,-814.226536,-1072.533697
1154.653045,-9104.533087,-518.144159,-1455.581446
1154.653361,-9400.615463,-296.082377,-1072.533697
1154.653677,-9178.553681,-148.041188,-1455.581446
1154.653993,-9474.636058,0.000000,-1149.143247
1154.654309,-9622.677246,370.102971,-919.314598
1154.654624,-9474.636058,1036.288319,-842.705048
1154.654940,-9252.574275,1776.494261,-766.095498
1154.655256,-9696.697840,1850.514855,-536.266849
1154.655572,-9622.677246,2368.659014,0.000000
1154.655888,-9696.697840,1480.411884,229.828649
1154.656204,-9696.697840,1628.453072,383.047749
1154.656519,-9844.739029,1332.370696,383.047749
1154.656835,-9992.780217,1332.370696,995.924147
1154.657151,-9992.780217,666.185348,1149.143247
1154.657467,-9770.718434,0.000000,1072.533697
1154.657783,-9548.656652,-296.082377,1608.800546
1154.658099,-10140.821405,-444.123565,1915.238745
1154.658414,-10140.821405,-814.226536,2374.896044
1154.658730,-9992.780217,-1554.432478,2757.943793
1154.659046,-9622.677246,-1850.514855,2757.943793
1154.659362,-9474.636058,-2368.659014,2834.553343
1154.659678,-9548.656652,-2664.741391,3064.381992
1154.659994,-9104.533087,-2886.803174,2834.553343
1154.660309,-9400.615463,-2812.782580,3217.601092
1154.660625,-9030.512492,-3775.050304,2681.334243
1154.660941,-8882.471304,-3701.029710,2757.943793
1154.661257,-9252.574275,-3404.947333,3140.991542
1154.661573,-8660.409521,-3627.009116,2987.772442
1154.661889,-9548.656652,-3997.112087,3524.039291
1154.662204,-9474.636058,-3775.050304,3600.648841
1154.662520,-9326.594869,-3997.112087,3370.820191
1154.662836,-9474.636058,-3478.967927,3524.039291
1154.663152,-8882.471304,-2590.720797,4979.620737
1154.663468,-9104.533087,-2960.823768,2757.943793
1154.663784,-8956.491898,-2516.700203,2374.896044
1154.664099,-9326.594869,-1924.535449,1838.629195
1154.664415,-9326.594869,-1184.329507,1532.190996
1154.664731,-8882.471304,-814.226536,1915.238745
1154.665047,-9548.656652,0.000000,1532.190996
1154.665363,-9992.780217,666.185348,1378.971896
1154.665679,-10066.800811,888.247130,1838.629195
