#time,accel_x,accel_y,accel_z
1040.381759,-5625.565159,814.226536,-8810.098227
1040.382075,-8512.368333,1998.556043,-7660.954980
1040.382391,-8068.244768,3404.947333,-7354.516781
1040.382707,-7328.038826,5107.421000,-7354.516781
1040.383023,-9252.574275,6143.709319,-6971.469032
1040.383338,-10732.986159,5699.585753,-6665.030833
1040.383654,-11029.068536,7105.977043,-5439.278036
1040.383970,-11325.150913,4663.297435,-6971.469032
1040.384286,-13545.768739,8586.388927,-7737.564530
1040.384602,-7994.224174,1332.370696,-7048.078582
1040.384918,-16580.613101,6143.709319,-10189.070123
1040.385233,-4219.173869,-740.205942,-7737.564530
1040.385549,-16580.613101,666.185348,-9806.022374
1040.385865,-11029.068536,-1258.350101,-10035.851024
1040.386181,-11547.212695,-2812.782580,-10495.508323
1040.386497,-8882.471304,1628.453072,-8733.488677
1040.386812,-17024.736666,222.061783,-3600.648841
1040.387128,-18061.024985,-370.102971,-3600.648841
1040.387444,-14952.160028,3923.091493,-3830.477490
1040.387760,-12139.377449,1850.514855,-1915.238745
1040.388076,-16136.489536,9474.636058,-919.314598
1040.388392,-17764.942608,962.267725,2374.896044
1040.388707,-18209.066173,8438.347739,3753.867940
1040.389023,-22724.322419,1184.329507,4060.306139
1040.389339,-15100.201217,7624.121203,3907.087040
1040.389655,-16802.674883,5551.544565,5286.058936
1040.389971,-16432.571912,6735.874072,8350.440928
1040.390286,-19911.539840,5255.462188,9882.631924
1040.390602,-15396.283594,2220.617826,10572.117872
1040.390918,-16580.613101,6365.771101,11797.870669
1040.391234,-15692.365970,2590.720797,9422.974625
1040.391550,-8068.244768,-1332.370696,8810.098227
1040.391866,-15470.304188,148.041188,8427.050478
1040.392181,-13397.727550,-2368.659014,6665.030833
1040.392497,-8216.285956,-7550.100608,6894.859482
1040.392813,-7031.956449,-3849.070898,6818.249932
1040.393129,-12583.501014,-10066.800811,4826.401637
1040.393445,-2368.659014,-4959.379811,5209.449386
1040.393760,-3997.112087,-3627.009116,5056.230287
1040.394076,-8068.244768,-7772.162391,5439.278036
1040.394392,-6957.935855,-3775.050304,6435.202183
1040.394708,-7179.997637,-5403.503377,7201.297681
1040.395024,-6883.915261,-3404.947333,8044.002729
1040.395339,-7179.997637,-1702.473667,8273.831378
1040.395655,-7698.141797,-666.185348,10112.460574
1040.395971,-7105.977043,1998.556043,11414.822920
1040.396287,-7402.059420,666.185348,10189.070123
1040.396603,-6217.729913,-3330.926739,9499.584175
1040.396919,-8142.265362,2590.720797,8350.440928
1040.397234,-518.144159,-4663.297435,7431.126331
1040.397550,-8068.244768,-2664.741391,4213.525239
1040.397866,-4145.153275,-4737.318029,2528.115143
1040.398182,2294.638420,-3256.906145,0.000000
1040.398498,-1110.308913,-5921.647536,-3677.258390
1040.398813,-888.247130,-9770.718434,-5362.668486
1040.399129,-1036.288319,-8290.306550,-8580.269578
1040.399445,2590.720797,-8142.265362,-9499.584175
1040.399761,-1998.556043,-9622.677246,-10801.946522
1040.400077,-3701.029710,-6809.894666,-10495.508323
1040.400393,-740.205942,-2442.679609,-10265.679673
1040.400708,-3034.844362,-2146.597232,-9499.584175
1040.401024,-7328.038826,-1332.370696,-8350.440928
1040.401340,-8290.306550,1480.411884,-7967.393179
1040.401656,-6513.812290,2664.741391,-7354.516781
1040.401972,-7698.141797,4959.379811,-7890.783629
1040.402287,-9474.636058,5033.400406,-7277.907231
1040.402603,-8956.491898,6513.812290,-8044.002729
1040.402919,-9696.697840,6143.709319,-7277.907231
1040.403235,-12213.398043,4959.379811,-7277.907231
1040.403551,-11399.171507,2738.761985,-6511.811733
1040.403866,-8808.450710,3404.947333,-8886.707777
1040.404182,-14063.912898,-2664.741391,-9576.193725
1040.404498,-19689.478057,296.082377,-8733.488677
1040.404814,-4293.194464,4145.153275,-9116.536426
1040.405130,-9844.739029,-296.082377,-9729.412825
1040.405446,-12213.398043,1036.288319,-10418.898773
1040.405761,-18135.045579,-3997.112087,-9039.926876
1040.406077,-10140.821405,4219.173869,-4673.182538
1040.406393,-12435.459826,814.226536,-3983.696590
1040.406709,-16358.551318,0.000000,-3830.477490
1040.407025,-16654.633695,2886.803174,-1838.629195
1040.407340,-15396.283594,3182.885551,-1455.581446
1040.407656,-20059.581028,-222.061783,1378.971896
1040.407972,-20651.745782,10658.965565,3064.381992
1040.408288,-15766.386565,4959.379811,4366.744339
1040.408604,-14359.995275,5181.441594,2451.505594
1040.408920,-21614.013506,3997.112087,4673.182538
1040.409235,-19023.292709,6513.812290,7737.564530
1040.409551,-14359.995275,7550.100608,9116.536426
1040.409867,-16580.613101,4589.276840,10418.898773
1040.410183,-21243.910535,5033.400406,10112.460574
1040.410499,-13471.748144,-1998.556043,7814.174080
1040.410814,-7105.977043,5773.606348,10418.898773
1040.411130,-20281.642811,1036.288319,8733.488677
1040.411446,-6365.771101,-3849.070898,7507.735880
1040.411762,-5995.668130,370.102971,6741.640382
1040.412078,-13323.706956,-7994.224174,6818.249932
1040.412393,-8660.409521,-8956.491898,6052.154434
1040.412709,-6661.853478,-4811.338623,4979.620737
1040.413025,-6587.832884,-7994.224174,5515.887586
1040.413341,-6661.853478,-5995.668130,5132.839837
1040.413657,-5551.544565,-5551.544565,6052.154434
1040.413973,-8734.430116,-5625.565159,7201.297681
1040.414288,-6957.935855,-3775.050304,8656.879127
1040.414604,-6291.750507,-8216.285956,8810.098227
1040.414920,-9548.656652,2738.761985,8963.317327
1040.415236,-3552.988522,-4663.297435,12180.918418
1040.415552,-13915.871710,2516.700203,9269.755526
1040.415867,-4367.215058,148.041188,10572.117872
1040.416183,-3182.885551,2738.761985,8810.098227
1040.416499,-6957.935855,-2368.659014,6665.030833
1040.416815,-6957.935855,-2886.803174,5975.544884
1040.417131,0.000000,-666.185348,2681.334243
1040.417447,1184.329507,-4959.379811,0.000000
1040.417762,-518.144159,-7254.018232,-1915.238745
1040.418078,-2664.741391,-8438.347739,-4290.134789
1040.418394,3182.885551,-6661.853478,-7277.907231
1040.418710,-2220.617826,-6957.935855,-8656.879127
1040.419026,-2072.576638,-8586.388927,-9346.365076
1040.419341,-2516.700203,-6587.832884,-10495.508323
1040.419657,-592.164754,-3849.070898,-10112.460574
1040.419973,-4885.359217,-2738.761985,-9729.412825
1040.420289,-6587.832884,-1184.329507,-9422.974625
1040.420605,-5995.668130,518.144159,-8886.707777
1040.420921,-8512.368333,1036.288319,-8120.612279
1040.421236,-7772.162391,3701.029710,-8273.831378
1040.421552,-8364.327145,3997.112087,-6894.859482
1040.421868,-8068.244768,6143.709319,-7737.564530
1040.422184,-10066.800811,5329.482782,-7277.907231
1040.422500,-11473.192101,5403.503377,-7048.078582
1040.422815,-12213.398043,3627.009116,-6971.469032
1040.423131,-11621.233289,4071.132681,-6665.030833
1040.423447,-11843.295072,2072.576638,-7967.393179
1040.423763,-11325.150913,2072.576638,-8733.488677
1040.424079,-12287.418637,1776.494261,-9116.536426
1040.424394,-11917.315666,1406.391290,-8656.879127
1040.424710,-17098.757260,-9178.553681,-8963.317327
1040.425026,-13545.768739,4663.297435,-11031.775171
1040.425342,-8216.285956,-1628.453072,-6205.373534
1040.425658,-15100.201217,1258.350101,-3983.696590
1040.425974,-16728.654289,-2072.576638,-5669.106685
1040.426289,-14878.139434,1628.453072,-3447.429741
1040.426605,-15618.345376,1924.535449,-2834.553343
1040.426921,-18431.127956,1702.473667,-536.266849
1040.427237,-23538.548956,3923.091493,2528.115143
1040.427553,-12657.521608,6809.894666,4673.182538
1040.427868,-17172.777854,3552.988522,3753.867940
1040.428184,-17468.860231,5625.565159,5362.668486
1040.428500,-19023.292709,5773.606348,7584.345430
1040.428816,-14211.954086,7031.956449,10342.289223
1040.429132,-18727.210333,6513.812290,11261.603821
1040.429448,-15026.180623,1480.411884,10342.289223
1040.429763,-14878.139434,3775.050304,9652.803275
1040.430079,-16358.551318,9548.656652,9039.926876
1040.430395,-15248.242405,-7105.977043,7737.564530
1040.430711,-5551.544565,2072.576638,6894.859482
1040.431027,-12435.459826,-6143.709319,6741.640382
1040.431342,-12213.398043,-5033.400406,6281.983084
1040.431658,-5329.482782,-6735.874072,7354.516781
1040.431974,-9548.656652,-4293.194464,5286.058936
1040.432290,-6735.874072,-9252.574275,5439.278036
1040.432606,-4219.173869,-2812.782580,5132.839837
1040.432921,-6883.915261,-6661.853478,6052.154434
1040.433237,-7179.997637,-5477.523971,6894.859482
1040.433553,-7846.182985,-4589.276840,7354.516781
1040.433869,-7328.038826,-3997.112087,8656.879127
1040.434185,-7698.141797,296.082377,7967.393179
1040.434501,-11325.150913,592.164754,11031.775171
1040.434816,-4071.132681,2368.659014,11797.870669
1040.435132,-592.164754,-2072.576638,10342.289223
1040.435448,-13027.624579,370.102971,8886.707777
1040.435764,-4071.132681,-2664.741391,8580.269578
1040.436080,-2590.720797,296.082377,5975.544884
1040.436395,-1480.411884,-4367.215058,5209.449386
1040.436711,-6143.709319,-5699.585753,2145.067394
1040.437027,74.020594,-4885.359217,-536.266849
1040.437343,1110.308913,-5847.626942,-3600.648841
1040.437659,1702.473667,-8364.327145,-5898.935335
1040.437975,-2294.638420,-9622.677246,-8427.050478
1040.438290,666.185348,-8734.430116,-9422.974625
1040.438606,-2220.617826,-7476.080014,-10572.117872
1040.438922,-2368.659014,-6735.874072,-11031.775171
1040.439238,-3552.988522,-3552.988522,-10035.851024
1040.439554,-4737.318029,-2590.720797,-9806.022374
1040.439869,-6217.729913,-296.082377,-9346.365076
1040.440185,-7550.100608,444.123565,-8350.440928
1040.440501,-6735.874072,3701.029710,-8427.050478
1040.440817,-8068.244768,3552.988522,-7354.516781
1040.441133,-9104.533087,6217.729913,-7124.688131
1040.441449,-10214.842000,5921.647536,-6894.859482
1040.441764,-11177.109724,6587.832884,-6665.030833
1040.442080,-11769.274478,4959.379811,-6665.030833
1040.442396,-11325.150913,4441.235652,-7660.954980
1040.442712,-11843.295072,2146.597232,-7737.564530
1040.443028,-15248.242405,-4959.379811,-7890.783629
1040.443343,-13545.768739,5181.441594,-10342.289223
1040.443659,-4737.318029,-2294.638420,-8427.050478
1040.443975,-16580.613101,1110.308913,-9652.803275
1040.444291,-10658.965565,-4885.359217,-11184.994271
1040.444607,-13693.809927,-666.185348,-7737.564530
1040.444922,-9252.574275,3478.967927,-4596.572988
1040.445238,-17394.839637,814.226536,-3830.477490
1040.445554,-15988.448347,2072.576638,-3064.381992
1040.445870,-14285.974681,3404.947333,-1915.238745
1040.446186,-14508.036463,3997.112087,-1302.362347
1040.446502,-20577.725188,3923.091493,459.657299
1040.446817,-18505.148550,7031.956449,3830.477490
1040.447133,-18061.024985,3478.967927,3677.258390
1040.447449,-17024.736666,5403.503377,3677.258390
1040.447765,-16506.592507,6291.750507,5286.058936
1040.448081,-15100.201217,5847.626942,7967.393179
1040.448396,-18135.045579,7031.956449,9806.022374
1040.448712,-16728.654289,1924.535449,11031.775171
1040.449028,-16654.633695,5699.585753,10648.727422
1040.449344,-16358.551318,2072.576638,7967.393179
1040.449660,-5477.523971,592.164754,9729.412825
1040.449976,-17394.839637,2738.761985,8656.879127
1040.450291,-11917.315666,-4515.256246,7354.516781
1040.450607,-9252.574275,-4145.153275,6741.640382
1040.450923,-9104.533087,-5921.647536,7354.516781
1040.451239,-11473.192101,-9770.718434,5209.449386
1040.451555,-3775.050304,-5699.585753,5286.058936
1040.451870,-5107.421000,-5255.462188,4979.620737
1040.452186,-7476.080014,-7624.121203,5515.887586
1040.452502,-6587.832884,-4663.297435,6128.763984
1040.452818,-7031.956449,-6439.791695,7277.907231
1040.453134,-6439.791695,-3330.926739,8044.002729
1040.453449,-7105.977043,-2590.720797,8503.660028
1040.453765,-8290.306550,666.185348,9269.755526
1040.454081,-3108.864956,7550.100608,10725.336972
1040.454397,-4811.338623,-3034.844362,11338.213370
1040.454713,-10658.965565,5107.421000,9806.022374
1040.455029,-2664.741391,-1776.494261,8963.317327
1040.455344,-4515.256246,370.102971,6665.030833
1040.455660,-5403.503377,-3849.070898,4749.792088
1040.455976,-3256.906145,-3923.091493,2374.896044
1040.456292,592.164754,-3923.091493,0.000000
1040.456608,740.205942,-8438.347739,-2451.505594
1040.456923,-1184.329507,-7550.100608,-4979.620737
1040.457239,0.000000,-8586.388927,-7201.297681
1040.457555,518.144159,-8068.244768,-8350.440928
1040.457871,-2368.659014,-8808.450710,-10418.898773
1040.458187,-2960.823768,-4737.318029,-11108.384721
1040.458502,-1554.432478,-4367.215058,-10955.165621
1040.458818,-4293.194464,-2368.659014,-10265.679673
1040.459134,-6217.729913,-1628.453072,-9422.974625
1040.459450,-6143.709319,1110.308913,-8733.488677
1040.459766,-5625.565159,1332.370696,-7737.564530
1040.460081,-8438.347739,3552.988522,-7814.174080
1040.460397,-8882.471304,5033.400406,-7584.345430
1040.460713,-8734.430116,6143.709319,-7124.688131
1040.461029,-10362.883188,7772.162391,-7967.393179
1040.461345,-11843.295072,5995.668130,-6435.202183
1040.461661,-11547.212695,4441.235652,-6971.469032
1040.461976,-11621.233289,3256.906145,-7660.954980
1040.462292,-13767.830521,-1924.535449,-8044.002729
1040.462608,-12435.459826,1702.473667,-9576.193725
1040.462924,-8660.409521,-5181.441594,-8580.269578
1040.463240,-16876.695478,4367.215058,-9806.022374
1040.463555,-6809.894666,-3627.009116,-10725.336972
1040.463871,-12065.356855,-740.205942,-10418.898773
1040.464187,-12139.377449,0.000000,-4903.011187
1040.464503,-15322.262999,370.102971,-3294.210641
1040.464819,-12583.501014,6143.709319,-3677.258390
1040.465134,-14508.036463,1924.535449,-2528.115143
1040.465450,-18061.024985,5551.544565,-1915.238745
1040.465766,-20059.581028,1776.494261,612.876398
1040.466082,-16728.654289,5995.668130,3524.039291
1040.466398,-20355.663405,2220.617826,4903.011187
1040.466714,-16654.633695,8956.491898,4136.915689
1040.467029,-15322.262999,4959.379811,4826.401637
1040.467345,-17542.880825,6365.771101,7354.516781
1040.467661,-18949.272115,5625.565159,9269.755526
1040.467977,-17246.798449,4885.359217,11031.775171
1040.468293,-16062.468941,5625.565159,9806.022374
1040.468608,-14063.912898,-2220.617826,7890.783629
1040.468924,-8216.285956,4515.256246,9806.022374
1040.469240,-20207.622217,1480.411884,8886.707777
1040.469556,-8660.409521,-5921.647536,7277.907231
1040.469872,-8512.368333,-2516.700203,5592.497135
1040.470187,-13841.851115,-7550.100608,7124.688131
1040.470503,-8068.244768,-9696.697840,6511.811733
1040.470819,-5403.503377,-3330.926739,5362.668486
1040.471135,-6291.750507,-7698.141797,5362.668486
1040.471451,-6809.894666,-4737.318029,6741.640382
1040.471766,-4811.338623,-7105.977043,6052.154434
1040.472082,-8512.368333,-5329.482782,6894.859482
1040.472398,-6365.771101,-4515.256246,8273.831378
1040.472714,-8068.244768,-2146.597232,8273.831378
1040.473030,-7550.100608,-5995.668130,9959.241474
1040.473346,-10288.862594,4441.235652,10189.070123
1040.473661,-2812.782580,-3701.029710,10878.556072
1040.473977,-10140.821405,1998.556043,9269.755526
1040.474293,-7994.224174,444.123565,11108.384721
1040.474609,-2886.803174,-592.164754,7660.954980
1040.474925,-4441.235652,-518.144159,5592.497135
1040.475240,-4737.318029,-4293.194464,4443.353888
1040.475556,-2960.823768,-3330.926739,995.924147
1040.475872,2812.782580,-5551.544565,-1762.019645
1040.476188,0.000000,-8290.306550,-4596.572988
1040.476504,-1406.391290,-9474.636058,-6741.640382
1040.476819,666.185348,-7624.121203,-9039.926876
1040.477135,0.000000,-9400.615463,-10418.898773
1040.477451,-2368.659014,-7254.018232,-10648.727422
1040.477767,-2960.823768,-6291.750507,-10878.556072
1040.478083,-2368.659014,-3182.885551,-10418.898773
1040.478399,-5403.503377,-1924.535449,-9806.022374
1040.478714,-6809.894666,814.226536,-7201.297681
1040.479030,-7105.977043,2368.659014,-7967.393179
1040.479346,-7550.100608,3108.864956,-7431.126331
1040.479662,-8808.450710,5033.400406,-7354.516781
1040.479978,-9326.594869,6809.894666,-6894.859482
1040.480293,-9622.677246,7105.977043,-8273.831378
1040.480609,-11695.253884,6513.812290,-6281.983084
1040.480925,-12139.377449,4589.276840,-6665.030833
1040.481241,-10955.047942,2368.659014,-6665.030833
1040.481557,-8068.244768,3775.050304,-9346.365076
1040.481872,-11621.233289,-1702.473667,-9806.022374
1040.482188,-17320.819043,4219.173869,-10189.070123
1040.482504,-5921.647536,1110.308913,-9576.193725
1040.482820,-11695.253884,0.000000,-11568.042020
1040.483136,-12435.459826,-962.267725,-11108.384721
1040.483451,-18061.024985,-2442.679609,-6205.373534
1040.483767,-12213.398043,4811.338623,-3140.991542
1040.484083,-10955.047942,1702.473667,-3600.648841
1040.484399,-15396.283594,3404.947333,-2604.724693
1040.484715,-18727.210333,592.164754,-1225.752797
1040.485031,-18505.148550,3701.029710,-306.438199
1040.485346,-17616.901420,4885.359217,2911.162892
1040.485662,-19615.457463,4959.379811,4136.915689
1040.485978,-15988.448347,4663.297435,3907.087040
1040.486294,-15470.304188,4885.359217,3753.867940
1040.486610,-18357.107362,6217.729913,5975.544884
1040.486925,-17172.777854,5181.441594,8886.707777
1040.487241,-17098.757260,6439.791695,10648.727422
1040.487557,-16284.530724,1924.535449,8044.002729
1040.487873,-16580.613101,518.144159,9193.145976
1040.488189,-15692.365970,8142.265362,10495.508323
1040.488504,-15914.427753,-444.123565,9346.365076
1040.488820,-6365.771101,-962.267725,7890.783629
1040.489136,-12657.521608,-518.144159,5515.887586
1040.489452,-12657.521608,-6217.729913,6818.249932
1040.489768,-6439.791695,-7105.977043,7201.297681
1040.490083,-8882.471304,-5181.441594,5592.497135
1040.490399,-7402.059420,-8068.244768,6052.154434
1040.490715,-2960.823768,-3849.070898,4673.182538
1040.491031,-6587.832884,-6439.791695,5592.497135
1040.491347,-7994.224174,-6069.688724,6665.030833
1040.491663,-7179.997637,-4515.256246,7737.564530
1040.491978,-6439.791695,-3552.988522,7967.393179
1040.492294,-7254.018232,-222.061783,8656.879127
1040.492610,-7105.977043,-814.226536,10878.556072
